3597,256.4573887,90.99027558,100.8757346
3598,256.4573714,95.41878657,100.997312
3599,256.3651129,95.25659949,100.9741115
3600,256.4688601,97.29212301,101.0301599
3601,256.482294,104.484026,100.8495151
3602,256.4706865,108.9789033,100.8724133
3603,256.4666588,110.1324827,100.8511611
3604,256.4697673,113.4845019,100.7541979
3605,256.4602192,116.8419217,100.634963
3606,256.4585847,117.9708885,100.6516286
3607,256.4672787,122.4858584,100.571805
3608,256.468106,126.4804451,100.2803894
3609,256.9728214,123.6326528,100.4088344
3610,256.6361926,129.8640612,100.4550546
3611,256.6283851,129.8271709,100.2794891
3612,261.3504415,116.9961054,100.2536057
3613,261.8415048,117.8277662,100.5678134
3614,261.3238727,116.9655771,99.94617466
3615,261.3281556,120.5916342,100.1315853
3616,261.3779401,114.2716778,100.8026104
3617,261.3045886,114.2654968,100.6852255
3618,244.9817583,126.0197652,99.60246687
3619,245.7781846,126.1163746,100.8991693
3620,245.7785356,125.8562142,100.2413222
3621,245.7830065,126.4416286,100.1326063
3622,244.896878,129.8679743,100.4471613
3623,244.3743384,118.8766769,100.2430483
3624,245.1669383,117.1787712,100.2821197
3625,244.6404881,115.2803297,101.1804101
3626,244.6553819,114.3725395,101.2832104
3627,245.1654994,113.4929804,100.3145491
3628,244.2841296,109.9663842,101.2448192
3629,244.3702337,108.0811915,101.6491855
3630,244.2166699,104.504866,101.2271918
3631,250.6302813,126.2997021,100.3809781
3632,250.8115273,122.4740437,100.3494697
3633,251.7007137,120.602216,101.0884162
3634,250.4317103,129.8809281,99.5768717
3635,250.0053659,120.6323029,101.6607468
3636,249.9459878,117.0012989,101.4251598
3637,250.7995967,117.9550897,100.2976952
3638,250.8094655,117.0944887,100.3893777
3639,252.6204502,117.0064283,100.7651169
3640,250.6389496,113.6529305,100.8296108
3641,250.6303486,109.1576658,100.9207097
3642,249.9203194,108.9666884,101.0584076
3643,249.9177722,109.9606252,101.4363343
3644,249.9323208,105.4737227,101.1026769
3645,250.6359978,104.663324,101.0854044
3646,251.3719902,105.4726937,101.1591424
3647,251.0105721,106.2554496,101.0200857
3648,256.2840682,104.6807281,100.8933021
3649,257.0008918,104.5074447,101.0531422
3650,256.2986445,109.1661828,100.8691073
3651,255.5714012,109.9733966,101.0249332
3652,256.2975071,113.662017,100.7368296
3653,255.5820241,116.9934397,101.3505754
3654,255.5994161,120.5963273,101.1037896
3655,255.6093811,121.7726025,101.0772075
3656,256.2665679,126.3023098,100.3968135
3657,261.353261,125.8430991,100.3080386
3658,261.9301751,126.307837,100.3865346
3659,261.7524364,113.4725007,100.5903644
3660,258.7841917,109.9718601,100.6131852
3661,260.5509715,106.9559921,100.6841545
3662,261.9395046,104.6631679,101.0610594
3663,261.9368755,109.1604853,100.8642718
3664,240.0698287,102.8198453,102.1855781
3665,238.6352305,102.8205503,102.2296395
3666,261.2455251,117.0588472,101.2221413
3667,239.5054522,104.4590469,101.0902476
3668,239.5142991,108.9957982,100.9110651
3669,239.5144091,110.3143485,101.0303776
3670,239.5174788,113.4679825,100.9832612
3671,239.5123768,122.4536575,100.7668672
3672,244.4481554,115.1772349,101.0483708
3673,243.9858075,114.3554039,100.9741661
3674,244.4620208,114.2709616,101.1775262
3675,244.2708637,116.995308,101.0613909
3676,244.2937617,118.7964694,100.9737884
3677,244.9272758,122.3096719,100.9369299
3678,233.8567946,104.4962502,100.3680381
3679,233.8627104,104.4885849,101.1249695
3680,233.8697242,108.99419,101.0283422
3681,233.8633208,110.3346278,101.0069586
3682,233.8496004,113.482524,100.8920746
3683,233.8541876,117.956194,100.8548926
3684,233.8701428,122.4921152,100.7135559
3685,233.8649559,126.4914086,100.6620459
3686,239.1788441,110.1038884,100.9227931
3687,234.3878017,104.5091064,101.2330522
3688,233.6853452,104.6696747,101.0532459
3689,233.6787629,109.1669494,100.9375226
3690,234.6388144,110.8526683,101.0135865
3691,234.6482374,111.7548231,101.2626391
3692,233.6703704,117.8055494,100.7109545
3693,235.2020489,120.1782044,100.3831741
3694,233.0753217,123.6055275,100.4977645
3695,233.8661202,126.4865082,100.2774003
3696,234.9013181,129.9550346,100.6453195
3697,234.6971449,129.5990396,100.5680274
3698,237.1083925,125.7629334,100.7414937
3699,236.3254217,125.7575038,100.1796827
3699-X,236.3353239,125.7699424,100.1794727
3700,237.2930368,125.8602257,100.3964184
3701,237.2980015,126.372733,100.3730074
3702,240.0373453,129.8877039,100.4419495
3703,239.3327133,125.8153733,99.47200201
3704,239.3387852,122.2978695,100.5038117
3705,238.6671073,119.7530967,100.7783708
3706,238.618985,118.7969509,100.6497816
3707,239.50113,117.962374,100.5184618
3708,240.8813838,111.7681705,101.3599088
3709,240.8907476,110.8613776,101.140682
3710,239.3404638,109.1579381,100.8673075
3711,239.3294687,104.8186479,100.5055127
3712,239.3212726,104.6675625,101.0094719
3713,240.0391475,104.5081305,101.2180249
3714,238.5075847,104.4997275,101.2251172
3715,238.6263726,108.1706075,100.7981046
3716,238.6274749,109.9642933,100.6075964
3717,244.9905367,104.6600389,101.0939574
3718,244.2726536,108.1692334,101.3765067
3719,244.2705515,108.6384857,101.427164
3720,244.9988266,109.1718776,100.9228305
3721,244.9889539,110.3792248,100.8139881
3722,244.9824445,113.3005672,100.734554
3723,244.2308414,117.0147675,101.1768535
3724,245.1705222,122.4760195,100.3649374
3725,244.9412179,126.3114613,100.3763505
3726,245.5810469,125.7511198,100.7770104
3727,246.5961673,129.8837996,99.49310366
3728,246.5717598,129.8578397,100.4489695
3729,247.5690001,117.4527254,100.102643
3730,247.56388,111.7425576,100.5833469
3731,247.5621589,109.7120981,100.5533897
3732,247.2626362,108.1931832,101.2387527
3733,246.5737213,105.2971911,100.6856647
3734,244.839058,105.2488562,100.2210925
3735,249.8442774,108.0839591,101.3685926
3736,249.9169168,109.9594929,101.1734996
3737,249.9361539,117.0012714,101.1479473
3737-X,249.8849085,122.7302432,100.2566555
3738,249.8357593,128.461269,99.36514257
3739,232.8863127,102.7401998,100.7843344
3740,232.9946794,104.5072529,100.9550427
3741,233.5090023,108.9743165,100.8460211
3742,234.6306272,110.7816296,100.9959207
3743,234.6406521,111.5949566,101.017774
3744,233.5018911,113.4180823,100.71694
3745,233.0030189,117.0694881,100.9021739
3746,233.0153101,118.8297255,100.9977183
3747,232.999946,120.6704856,101.4028786
3748,233.6856283,126.2829194,100.2337644
3749,232.0727129,125.741942,101.3187438
3750,233.5752953,129.8543302,100.4466177
3751,230.6018332,129.8944559,99.4863357
3752,227.2697425,122.3026965,100.1005623
3753,228.0362679,122.0065136,99.68948222
3754,228.0303252,117.7898146,100.5218513
3755,227.8937411,117.8686686,100.6438224
3756,228.0169204,113.3048216,100.9294389
3757,227.4298691,111.7291651,101.2738412
3758,228.0135463,109.1653034,100.8654832
3759,227.2961991,109.9612502,101.7609076
3760,227.3037817,109.9639913,100.8800844
3761,227.3262184,109.0176127,100.9940632
3762,228.0203277,104.6713027,101.1458412
3763,229.0387939,104.6710707,100.7295811
3764,230.534428,108.1687283,101.1784419
3765,230.180829,111.479302,100.9258266
3766,224.711126,126.0694305,101.6454159
3767,223.922415,122.561078,100.160695
3768,222.7386011,129.8885407,99.45793549
3769,223.5329994,126.5993437,99.50170768
3770,222.3883974,121.8486153,99.57763761
3771,222.5494924,117.9556076,100.5131202
3772,222.5526308,116.9648427,100.5206378
3773,225.5181197,117.0044516,100.6722608
3774,225.5171671,118.8025906,100.4128525
3775,225.528373,120.6012121,100.4521203
3776,225.5201254,123.3173681,100.3325432
3777,222.3803391,113.1362289,100.2068395
3778,222.1185328,111.5325657,101.0880138
3779,222.027207,111.7322833,101.0346307
3780,222.5624595,110.3839008,101.0444034
3781,223.0814918,104.4979695,101.2202047
3782,222.491034,104.629676,101.0727252
3783,223.0062573,102.8097764,102.3236798
3784,221.7154255,102.8020289,102.1645211
3785,230.5363572,109.9663875,100.855228
3786,228.2095013,117.9767885,100.59869
3787,232.0675986,125.7215948,100.272443
3788,224.7237284,126.0707936,100.0123816
3789,233.0359089,123.6644963,100.5466882
3790,233.138062,123.6480945,100.5203963
3791,239.3295044,126.2767399,100.2375093
3792,239.158413,122.4646245,100.2014159
3793,239.1585449,109.0085717,100.7692928
3794,222.2065177,82.00351464,100.4730967
3795,221.6110314,78.1448081,100.3234097
3796,225.3219893,76.38797857,101.2604941
3797,225.3235353,76.59761057,100.4569009
3798,222.2094075,86.49559263,100.7440641
3799,223.0751971,95.48211489,101.2201972
3800,227.3202182,95.48520828,101.229139
3801,228.0336328,95.32284787,100.9958367
3802,228.742914,95.48601938,101.2301021
3803,225.9828916,77.13628919,100.4948134
3804,211.2426211,73.60218556,100.1966607
3805,211.2625139,82.0039472,100.4440203
3806,211.2599663,86.45666985,100.6396707
3807,211.265465,91.00536866,100.8174189
3808,211.7793893,93.00586163,101.2136849
3809,211.0948042,95.29994934,100.8116249
3810,210.4889465,94.55510015,100.7102787
3811,216.9198736,95.47852982,101.0867016
3812,217.4809859,95.48728846,101.2289267
3813,218.3666906,90.05403777,100.7995023
3814,216.9055787,97.26773733,101.1358333
3815,216.9385492,129.8612505,100.4431036
3816,216.9101557,126.4845111,100.5058465
3817,216.9172833,122.4875106,100.5819373
3818,216.9048153,117.9901974,100.7297972
3819,216.8966882,113.4214452,100.8047515
3820,216.9096198,110.2290813,100.8971449
3821,216.9052408,108.9882107,100.923868
3822,216.9018898,104.4739944,101.0367457
3823,224.2882515,95.18802694,101.1037877
3824,223.4402986,87.02605104,101.0227895
3825,225.028394,83.0059592,101.0578676
3826,224.9938296,81.19356287,101.1011435
3827,223.7312588,76.40298583,100.7847856
3828,225.9300616,112.4881367,100.4883417
3829,216.7231066,104.6702422,100.9587287
3830,216.0322394,108.1715655,101.2629555
3831,216.2734788,111.7551482,101.0639496
3832,216.7606503,113.6677807,100.7273192
3833,216.0205811,117.0052143,101.1894757
3834,216.0176399,117.0030229,100.4672414
3835,216.7361059,122.2217968,100.1468876
3836,216.6004432,126.3729182,100.5914347
3837,210.3860172,120.9512819,100.9634585
3838,210.371865,118.7974119,100.6707856
3839,210.3908142,119.5222554,100.5013985
3840,211.0925261,117.8042702,100.5953117
3841,210.4033036,116.9970655,100.9654015
3842,213.231945,115.1301211,101.0472539
3843,210.096751,111.743449,100.8976851
3844,211.1420916,109.1644678,100.8228895
3845,210.3978641,108.1583298,101.2421562
3846,210.4113241,106.9858428,100.9384139
3847,211.0893463,104.681497,100.8388205
3848,213.2674247,107.9717912,101.0720608
3849,211.8065335,105.8262637,102.1535947
3850,205.4406588,104.7175441,100.6968084
3851,205.5872787,104.5937261,100.7731997
3852,203.7839606,105.5183434,101.0887953
3853,205.4388012,110.4850516,100.8748538
3854,204.334703,110.8872956,100.8874403
3855,204.2697256,111.771386,101.2903371
3856,204.8683454,116.9993269,100.9644174
3857,204.9292785,118.848743,101.1506342
3858,204.9345306,120.1598162,101.1470527
3859,205.4516217,116.7744018,100.4263255
3860,205.6236621,117.9650264,100.4364699
3861,204.0375093,123.89092,99.47780931
3861-X,204.040234,123.8831944,99.48159167
3862,211.2698554,117.9740707,100.5120786
3863,211.2746959,116.9651399,100.4948008
3864,222.2234055,104.5809431,101.0355547
3865,221.7719148,104.4935411,101.2294967
3866,222.3784486,109.1690638,100.9006118
3867,222.5633779,122.4987889,100.304165
3868,222.384008,126.1885934,99.96359622
3869,222.9833186,125.9985838,100.4656428
3870,222.2077185,122.4719408,99.91823697
3871,217.7853743,70.38247968,100.4612565
3872,214.9403679,70.37213325,100.4650936
3873,208.5141464,70.36543085,100.4593743
3874,196.9792963,70.36281047,100.4563186
3875,198.0259243,76.18276562,100.5936515
3876,204.743269,95.49138291,101.2194005
3877,202.3799856,108.0692261,100.8964432
3878,202.3465985,109.8088246,100.9940573
3879,201.1051466,108.806916,100.8270459
3880,205.2673057,126.4893895,100.3280998
3881,205.2690738,126.4785704,100.0431442
3882,205.2754333,122.4890622,100.1178407
3883,205.2712119,117.9925598,100.2638421
3884,205.2625266,117.1563544,100.2913163
3885,205.2632008,113.4917457,100.4431027
3886,205.2637122,109.8714733,100.5772646
3887,205.264426,108.9885713,100.6891294
3888,205.2629882,104.4815011,100.7152843
3889,205.2567361,102.6755221,100.7316755
3889-X,205.2549973,102.6755129,100.7387125
3890,204.8866558,116.9998292,100.1962366
3891,204.9555061,120.684624,100.011645
3892,204.9481551,119.318166,100.1160877
3893,201.9266187,122.4892038,100.9011384
3893-X,201.9215428,122.4775099,100.8967883
3894,200.9618911,117.8208175,100.5395731
3895,201.0685496,113.305151,100.6344511
3896,202.3819983,109.8884465,100.9919701
3897,201.5588333,108.9900818,100.8809703
3898,201.9076723,104.5009569,101.2048255
3899,201.4681996,102.6969117,101.1305346
3900,204.7440615,104.5019239,101.2159628
3901,205.4245407,113.3089761,100.7347444
3902,204.78048,117.0615996,100.813963
3903,205.2818489,129.8871785,99.50395516
3904,205.0643465,123.5563977,99.48912664
3905,200.6786753,126.305474,100.0027837
3906,199.3839832,126.468904,99.46689213
3907,198.4371716,122.8074479,101.1374238
3908,199.188792,121.7767935,101.063339
3909,199.1886182,120.5977295,101.1865936
3910,199.191615,120.5949532,100.5286841
3911,199.1909596,119.8442566,100.8668398
3912,200.2196874,117.9757585,100.2751837
3913,199.7777943,117.8089392,100.6347796
3914,199.7980561,113.3047185,100.7183393
3915,197.4838959,111.7715773,101.1885301
3916,196.7891838,110.8825079,100.9469544
3917,199.0728458,108.1647827,100.3410804
3918,198.6828042,104.6756264,100.7340609
3919,201.0163389,104.6727878,100.8540405
3920,194.5027952,105.4355076,100.443407
3921,195.1904953,111.0734397,100.3713665
3922,194.1357847,110.6506888,101.0259044
3923,194.3170583,113.4450386,100.8838587
3924,194.1466736,113.3028329,100.8545525
3925,194.2448161,117.8414121,100.8809929
3926,195.1896486,118.9298809,100.0946784
3927,194.9409885,119.8177939,99.86054487
3928,194.3252475,122.4897982,100.0789856
3929,196.9535986,122.8078889,101.0296062
3930,194.2027956,123.2078028,99.49228312
3931,194.1410078,126.3041431,100.3968295
3932,194.195954,126.2636076,99.40572897
3933,203.6995148,107.3925887,100.6445779
3934,203.6731508,105.713835,100.9760401
3935,210.2849276,105.3942033,100.135097
3936,211.6874095,105.4132139,100.4016225
3937,210.3114258,108.08452,100.5839484
3938,210.9156787,108.9962264,100.2195631
3939,210.3902847,109.9518248,100.4538612
3940,210.0788893,111.5472018,101.0988716
3941,210.9199982,113.4568087,100.6085581
3942,210.3140958,117.0926105,100.5074178
3943,210.3161808,117.0677373,101.2043265
3944,210.3152695,121.8552791,100.6875788
3945,210.9339892,126.3970323,100.5009424
3946,201.1827834,129.856341,100.4356546
3947,212.0983827,129.8780955,100.4394721
3948,198.8515626,123.741022,100.1445302
3949,198.8495172,123.5898015,101.4589229
3950,194.4213156,102.8175118,100.0245591
3951,194.9116829,102.874802,100.0245826
3952,194.1376915,73.71251832,100.2276513
3953,194.1456103,86.18092361,100.2524367
3954,193.342537,95.50295289,101.2152496
3955,183.0229044,95.50926493,100.7603279
3956,183.0167899,91.03520206,100.554171
3957,183.0103963,77.52770092,100.5088629
3958,183.2404639,125.8526676,100.0641486
3959,183.0460295,125.8506062,100.7918489
3960,183.0131959,122.480734,100.1917754
3961,183.0195645,117.9892774,100.2932556
3962,183.0202184,116.8571514,100.6151943
3963,183.0231067,113.4822328,100.2959495
3964,183.0228654,109.8441208,100.5182813
3965,183.0211217,108.9973079,100.5484872
3966,183.0181326,104.4678781,100.3949329
3967,183.0243796,102.708883,100.5738783
3968,183.0134686,108.9441289,100.2052689
3969,183.0176358,113.4996132,101.2107792
3970,183.018899,116.5683498,100.8765351
3971,175.4779684,94.73814864,100.9561141
3972,177.1928831,95.32270461,100.7868779
3973,177.1953556,97.11858165,100.8084816
3974,177.8924389,92.87679884,101.1931568
3975,174.1299284,91.85577345,100.90672
3976,174.1488832,90.08076411,100.9341771
3977,177.3700827,86.48906891,100.755805
3978,177.3694532,82.06686125,100.505346
3979,182.8386612,86.34046985,100.7098871
3980,184.4712659,92.86520984,100.6417712
3981,193.7013928,105.997061,101.4960644
3982,194.1388282,104.6662955,100.9746984
3983,194.8593503,104.5050857,101.220297
3984,193.4491543,102.8211201,102.139081
3985,193.4429942,109.9692749,101.0291899
3986,193.3908198,117.0102992,101.0277236
3987,193.5277066,118.8802769,100.753586
3988,193.3825342,121.8058555,100.7989015
3989,194.98029,129.8887425,100.4295161
3990,190.3363835,125.8438369,101.3350987
3991,189.1080793,125.9326476,100.1225367
3992,187.7967108,120.597851,100.5786289
3993,187.8759498,120.6891279,100.5639328
3994,187.7938216,118.7962429,100.6413318
3995,187.881097,118.8819263,100.3471362
3996,188.4823892,117.8019891,100.5989316
